Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
CN_14_G_1089_BL_ADL_M__SRR17643192__R2__5f486f14c262d296e8d87c43a27f0a37 - illumina_universal_adapter	0.0011646058369148696	0.0011646058369148696	0.0011646058369148696	0.0011646058369148696	0.0011646058369148696	0.0011646058369148696	0.0011646058369148696	0.0011646058369148696	0.0011646058369148696	0.0011646058369148696	0.001209398369103903	0.001209398369103903	0.001209398369103903	0.0012541909012929364	0.00136617223176552	0.0016349274248997209	0.0024187967382078056	0.003784968969973326	0.004859989742510128	0.0068308611588276	0.012474720214645813	0.01509508334770427	0.018230560600936613	0.023650456995809657	0.030906847210433075	0.04024609017184655	0.05399739755387982	0.07265348721061224	0.09381795866993055	0.11854343643827701	0.15478059497920507	0.2109280340781585	0.2667619254517887	0.3435587218898865	0.43108332978725783	0.5502986542083703	0.7166357224923461	0.8991428948965628	1.1200820599189703	1.399923404769957	1.7073121569171987	2.221597615245586	2.846811779540115	3.462283568083529	4.231438534567517	5.1095065430691395	5.954719229210106	6.993502843205981	8.142364105056405	9.611827916049837	11.018985314768322	12.58526818408835	14.420731775598373	16.23017090590657	18.144558939133667	20.837127634080844	22.93404523597826	24.91790648663055	26.9803562350085	28.966770659995564	32.329346051426306	34.484135604911955	36.49966517582189	38.59311135647465	40.808751564939094	42.860899030913565	44.75304757190881	46.46049410642258	48.25452460565774	50.03337043648083	51.95673937241183	53.58161087383512	55.16858789302647	56.75401956985731
CN_14_G_1089_BL_ADL_M__SRR17643274__R1__898d298f3bc6bc2850d9d6b58412ab6c - illumina_universal_adapter	0.0010433690288885226	0.0010494351278936885	0.0010615673259040202	0.0010615673259040202	0.0010676334249091859	0.0010676334249091859	0.001104030018940181	0.0011222283159556784	0.001140426612971176	0.0011707571079970051	0.0012010876030228341	0.0012344511475512463	0.0012526494445667439	0.0012738807910848242	0.0013800375236752262	0.0016530119789076887	0.0021292007508132062	0.003114941839152653	0.004325128590683236	0.006196520133776895	0.011668141436436472	0.013551665177540462	0.01669087141271378	0.021119123686484834	0.027509758988427037	0.03640569317950272	0.04943567384259892	0.06627819773044186	0.08734879262488536	0.11307511850579363	0.14975075309102626	0.205434508908946	0.2605450183708775	0.33645011522251755	0.41828179080220457	0.5290942543790713	0.6812259513296253	0.84894145662445	1.0528988704256381	1.3194068641185936	1.6055174567467425	2.084906095877485	2.6696841060744765	3.2470432771881494	3.974911463768495	4.767329009862809	5.546592220264422	6.499812951837176	7.55493808059771	8.942973755811249	10.262662693533581	11.70932114953304	13.422396607740378	15.050758993340576	16.787768245172796	19.174832798596597	21.081222699900557	22.8750955638072	24.744837127971458	26.510545094197113	29.303246655046852	31.27415861841926	33.099472073469684	35.00460932532907	36.898736607494094	38.78355849378519	40.52002786280595	42.086443245365395	43.69276446023032	45.24671704238365	46.90544025350471	48.357455074925724	49.76602146222224	51.24752965700638
CN_14_G_1089_BL_ADL_M__SRR17643274__R2__b31e4f8af3774cfad4158e0172990015 - illumina_universal_adapter	0.0010555012268988542	0.0010615673259040202	0.0010736995239143518	0.0010736995239143518	0.0010797656229195175	0.0010797656229195175	0.0011161622169505126	0.00113436051396601	0.0011525588109815076	0.0011798562565047538	0.001207153702028	0.001240517246556412	0.0012587155435719096	0.0012829799395925729	0.001389136672182975	0.0016621111274154371	0.00217469649335195	0.003202900274727558	0.004422186174765889	0.006302676866367297	0.011768232070021709	0.01368511935565411	0.016854656085853258	0.02148612267629737	0.028067840096902292	0.03736413682231893	0.05072775293069925	0.06848929081782479	0.09066391573120848	0.11763985800718092	0.15614442144247104	0.2154102087229412	0.27375091590512357	0.3543572394857671	0.44167570161562664	0.5601830117805462	0.7251566403250361	0.9077826169745586	1.1286432156536412	1.4148690641628883	1.7236426026743368	2.2467738817313303	2.8786217871589055	3.500751801980205	4.27891401541238	5.161261479258279	6.00669369760824	7.049692694457448	8.19731370084875	9.68420252545047	11.114212572730253	12.689005238015831	14.537363803186874	16.358776756576972	18.282891799174028	21.007058573463404	23.10921968796108	25.079012456067037	27.157409627711978	29.143784077448554	32.53113015852719	34.71288152502214	36.71717523121998	38.83419828828032	41.05440265636902	43.121316702597184	45.029153368513875	46.759975199360824	48.56966541642344	50.35657439867215	52.308820975405666	53.957529057069195	55.58149958698965	57.2304836761579
CN_14_G_1093_BL_ADL_M__SRR17643022__R1__45a284e228130f86ed96a1cb4cc54d18 - illumina_universal_adapter	0.06106995120491484	0.06220520273601542	0.06265272218015942	0.06281396080341718	0.0631364380499327	0.06343917179155953	0.06417297205658976	0.06469617493614045	0.06549907746828115	0.06652244913834574	0.06820064705388572	0.06929641157520888	0.07024739039401487	0.07190090892844397	0.09346246155898466	0.09930160312981937	0.10714635573893178	0.1172023808955792	0.1331633593060237	0.16104776937717238	0.2562048817724376	0.2735956189952392	0.29474420331519113	0.3210721670842802	0.35320636658272275	0.39139524091370176	0.44334698344418266	0.505354751131311	0.5754260952734016	0.6498936598373773	0.7451544256333082	0.8982620154610729	1.0263331957978845	1.1846119386144158	1.3516567976015326	1.557688497575547	1.8254762355493588	2.1111548795364854	2.436592006493244	2.8258829188442247	3.2330910618817055	3.826092167090203	4.555891081796321	5.295239271700275	6.203894597193178	7.191769090759937	8.136040053779992	9.256878826311814	10.499735749639985	12.02643352570856	13.544090421830184	15.201722186444432	17.151676284440857	18.982927495170163	20.865666476065066	23.114680378486938	25.23216963250855	27.245140062233503	29.391693400743364	31.331974826636397	34.004508297717976	36.08465764811882	38.015774797159345	39.99979960342538	41.91507094450064	43.80503275760067	45.63581670538094	47.25623196327997	48.9046369299429	50.49594697105184	52.18146314573724	53.65375933937706	55.05728561490537	56.49540086570662
CN_14_G_1093_BL_ADL_M__SRR17643022__R2__c1e67404b4de4037c05ee2c9bb70933f - illumina_universal_adapter	0.06188272548949989	0.06300152409985989	0.06344246237570765	0.06360699158311353	0.06392946882962905	0.06422891198710776	0.06494954991554551	0.06547275279509622	0.06626907415894068	0.06728915524485714	0.06896570786832307	0.0700631176817203	0.07101245120845223	0.07264951682214074	0.09374874237987088	0.09958459336655748	0.10744579889641047	0.1175857339488349	0.1335894899532049	0.16159565163783396	0.2556866147691091	0.2732040394816132	0.2946866180925991	0.3213354138161296	0.35383157757086514	0.39284474323094754	0.4453394321458679	0.5086190106062437	0.5806433164402421	0.6571987566461984	0.755105152097216	0.9159159994157239	1.0479046201808697	1.2109612911804677	1.3829058299641317	1.5965634587014086	1.8785484219822735	2.1743423216407143	2.51504446846059	2.9192499534629137	3.3456405567918464	3.9804370165576604	4.751710453866652	5.526466974496426	6.4741634356146704	7.55933721185712	8.552325273190053	9.74274180224175	11.064385181828301	12.661434001691557	14.256100438631577	15.997760560052157	18.040486096936462	19.997235251198752	21.99892226787981	24.42974423506933	26.683562390347454	28.830063079510943	31.13775961433827	33.234829148428744	36.21857948707098	38.44114860998651	40.5019888126062	42.63599186317514	44.79122740795981	46.80426693995187	48.73634329427158	50.460332978816766	52.25384777053546	54.0141885381649	55.90470645998595	57.527884163277335	59.07769993827851	60.62049689729175
CN_14_G_1094_BL_ADL_F__SRR17643069__R1__3fbf3afa698261550ee064fdeee00583 - illumina_universal_adapter	0.0037029032243961254	0.0037675329521319923	0.003797946941654753	0.0038093521877257883	0.0038207574337968237	0.0038207574337968237	0.003843567925938894	0.003877783664152	0.0038891889102230354	0.003936710768852349	0.003950016889268557	0.003963323009684765	0.003986133501826835	0.004054564978253047	0.004862436574951381	0.005314844669102447	0.005700722161172475	0.006670168077210475	0.0071624945326101645	0.008019788862282985	0.010728534804153866	0.01157442388775565	0.013030493636157825	0.015273525363461432	0.018883285744944103	0.023745722319895482	0.03161724298325501	0.04383606327402415	0.05945554776830699	0.07814304345569832	0.10568101009421305	0.15378643714749474	0.20000049422732974	0.2642500470941619	0.3391387936709248	0.44153319202233454	0.5897728778306157	0.7598593124879651	0.9563640987945226	1.2108493543775332	1.4865407641552886	1.941832484687982	2.5199587054057253	3.1069715136871507	3.846694864236703	4.6600181685569915	5.457493883461575	6.483736024058986	7.593468367645066	9.040174409022917	10.446981097895598	11.984081317883788	13.768042386456498	15.480460247299952	17.27390477798073	19.619712979379123	21.678072863174876	23.60874911633104	25.753906724476057	27.62806618160155	30.551734481309367	32.58463405412587	34.48666983352332	36.44754717827559	38.36679537486858	40.23985042399953	42.05320851432033	43.654444234714646	45.35099929914763	46.98923553867073	48.69936854855128	50.17815374537826	51.63233212380699	53.16158743537265
CN_14_G_1094_BL_ADL_F__SRR17643069__R2__afcbf4ada79a47ce4c2c9123c7607f83 - illumina_universal_adapter	0.003771334700822337	0.003839766177248549	0.00387018016677131	0.0038815854128423453	0.0038929906589133803	0.0038929906589133803	0.003915801151055451	0.003950016889268557	0.003961422135339592	0.004008943993968906	0.004027952737420631	0.004046961480872357	0.0040697719730144275	0.004143906072476157	0.004896652313164487	0.005377573522493141	0.005938331454319043	0.006974307972438082	0.007493246668670189	0.008388558485246458	0.011127718416640103	0.012099065207023274	0.013655881295719593	0.01594833575599769	0.019700661713368296	0.024836824194024526	0.03312273546463167	0.04605818538353086	0.06241330824939547	0.08182503706229755	0.11061758076862614	0.16190887322441705	0.2098660320787753	0.27718549701306106	0.3553646570813177	0.4626005823898819	0.6212000333793535	0.8058870838819732	1.0151391335472577	1.2840178096719148	1.576748657079797	2.066440500637078	2.6801586925938325	3.298473198717214	4.074959459102404	4.97369094862564	5.817289478641491	6.923636365018817	8.124439598482114	9.646996228855386	11.14708072272003	12.781859271809253	14.662477899959644	16.50699132079783	18.434628075876063	21.04275313515958	23.25327610941205	25.337482181679107	27.69609277179224	29.745134569547954	33.08269924917364	35.27551557890082	37.325819557221735	39.45657424045338	41.63539063062837	43.64525730900442	45.580748476876906	47.29385065248462	49.18531566964857	51.04280635964125	52.9977206615727	54.65158588996181	56.29101017595063	57.94988420823926
CN_14_G_1097_BL_ADL_F__SRR17643047__R1__e64bc39d9b28ccb985fb23afe2a8bb42 - illumina_universal_adapter	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.0018103100012958008	0.0018103100012958008	0.0018420698258799378	0.0018897095627561432	0.0020485086856768275	0.0025725457913150854	0.003366541405918507	0.004605174564699844	0.005891447460357387	0.008908630795850388	0.016118110976449454	0.018357178609631104	0.021517281155752722	0.02656709326463048	0.033427215374804045	0.041986488100228925	0.05581789170662053	0.07190424285848585	0.09192881225878413	0.11379545148496235	0.1442054835242734	0.19216281864632007	0.23924675859230293	0.30398916100706597	0.37771959377913966	0.47830295823710106	0.6180938261441795	0.7650306545826886	0.9330083668081884	1.1542473048612858	1.3894923255559875	1.824744841569291	2.3399209561485748	2.807997250869584	3.4198343915706886	4.071371313001964	4.730657631631769	5.54469369554778	6.454168032339124	7.630472535374093	8.810572337446867	10.100831091089717	11.584189578204121	13.008887669311626	14.558258951824158	16.527828593497112	18.18585023591198	19.7632654435323	21.487696879152594	23.086788167051594	25.25758805728964	26.992801953356253	28.65760431831983	30.365822363489922	31.995815960709287	33.618234839765336	35.16444601973174	36.58738144057483	38.03078606836239	39.3809914909078	40.772659364447804	42.048054520185275	43.3033298270487	44.56962579304282
CN_14_G_1097_BL_ADL_F__SRR17643047__R2__9dbc08626ebd460fbdd16d1430aa512f - illumina_universal_adapter	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.001746790352127527	0.0018103100012958008	0.0018103100012958008	0.0018420698258799378	0.0018897095627561432	0.0020643885979688957	0.0026201855281912908	0.0035094606165471227	0.004732213863036391	0.006034366670986002	0.00909918974335521	0.016435709222290824	0.01870653668005661	0.022057198173683047	0.027138770107144945	0.034522929322956766	0.043812678013816796	0.05839043749793561	0.07606477987900778	0.09878893436895769	0.12281524166685723	0.15856092423630325	0.21676080278673404	0.27064134519372224	0.3461026884056314	0.4313142977648706	0.5480475330238657	0.7130715815630407	0.8930227476567602	1.0969208214869188	1.360384446324626	1.6482872561798265	2.1768818966459085	2.8148891328043417	3.39834887023952	4.144752387703612	4.975208280929623	5.7784936442239045	6.807702519697443	7.927204576463684	9.323382345094632	10.737567934264785	12.272043859047358	14.06163057480201	15.85183660713605	17.76593771517281	20.39979584784757	22.446573623084564	24.388528097281615	26.553754138305145	28.624542340927743	31.877605893607132	34.06520673105018	36.14010783095643	38.276353032046934	40.4741328932692	42.4872770142716	44.441062023126236	46.23274488730344	48.122120971901445	49.945928898645505	51.900396743728706	53.59805464722457	55.26914545745581	56.9234988401312
CN_14_G_1097_BL_ADL_F__SRR17643058__R1__ff85361ffa15b071c572410bf31f54af - illumina_universal_adapter	0.0012791895928776545	0.0012928464212713662	0.0013065032496650778	0.001311055525796315	0.0013247123541900265	0.0013292646303212636	0.0013565782871086869	0.0013565782871086869	0.0013747873916336358	0.0014157578768147707	0.0014544522239302868	0.0014863181568489474	0.001511355675570752	0.0015705352652768355	0.001738969482132612	0.002146398195878342	0.0028861430672043878	0.004447573780218749	0.005963481731920738	0.00854689843639785	0.016121885918776557	0.01884414704525641	0.022790970451039064	0.02795552772192767	0.034959204549836115	0.04429819903306924	0.058303276550820494	0.07517173575511996	0.09586410690965867	0.12028251607761503	0.15412413683723242	0.21186975956197635	0.2648127309682651	0.336540669830104	0.41700442658778725	0.5229723103707269	0.6701246363129696	0.8331302638822458	1.0259373671446663	1.2699279870886522	1.5386329141491253	2.0314805372213898	2.624102672400046	3.1668477941468014	3.865688188295615	4.6245571716489895	5.37042940664768	6.321197314175292	7.360145086503034	8.66546929665012	9.982010315184578	11.422842128930203	13.10546353711036	14.737185945867154	16.474935417996598	18.815399421487644	20.69262152972593	22.48725624439131	24.46364513587247	26.314766768912307	29.037016514701826	31.05291005844986	32.97100477793246	34.94633298907503	36.8802855624608	38.753670101920456	40.57003283056024	42.239639281281185	43.937884101143744	45.552585549445844	47.25176130977725	48.77573589478379	50.2759658074898	51.81670870162575
